mouseAngle,mouseTremors,mouseJitters,xVariance,yVariance,totalVariance,keyHoldDuration,keyHoldStd,clickIntervalAvg,scrollSpeedAvg,keyStrokeInterval,avgTimeSpentField,averageTimeInterval,backspaceCount,averageTimeSpent,label
1.9918209778838600,4,0,0,0,0,1033.5454545454500,1942.850453405390,0,-0.04492087741340450,265.29285714285700,7.0195,0.002,4,20.89,0
2.5087249593194000,11,0,12.25,1722.25,41.6473288459176,9739.076923076920,8423.766090527980,7924,-0.028396519840077000,215.70065856129700,10.171666666666700,1.859,5,41.453,0
2.0108752130865800,3,0,0,0,0,1260.4,2337.9322573590500,0,-0.04135110418370270,303.8176470588240,6.833,0.001,2,20.942,0
1.8642357801911700,10,0,380.25,1681,45.40099117860750,10523,8617.559134697020,7786,-0.028668000403533300,202.7224318658280,10.417666666666700,1.7335,9,42.771,0
2.117021249783010,5,0,0,0,0,1186.6666666666700,2022.8059719113000,0,-0.04578540502021400,258.23333333333300,7.192500000000000,0.001,1,21.348,0
2.572264633350430,8,0,0,0,0,1129.8,2022.889557044580,0,-0.0450230824687742,268.44117647058800,7.216000000000000,0.001,2,21.601,0
1.9428600769051800,9,0,1296,1764,55.31726674375730,9092.037037037040,8172.313909062590,6898,-0.0269872332073157,203.19692524989100,9.717,2.0100000000000000,9,40.07,0
2.1078057265157800,4,0,0,0,0,968.1111111111110,1590.2239845341500,0,-0.04662746146306690,175.14423076923100,6.8535000000000000,0.002,1,19.701,0
2.331107679668290,8,0,156.25,1681,42.86315434029560,8439.92857142857,7939.127938474690,6963,-0.027820060051763800,222.4048941798940,10.143666666666700,1.7805,3,40.951,0
2.1239421086768400,5,0,0,0,0,1556,2355.622480943680,0,-0.043946040671901200,199.08403361344500,6.9575000000000000,0.001,4,20.71,0
1.681199881481570,5,0,0,0,0,1623.5,2290.937766505240,0,-0.046748395243607300,168.775,7.459,0.007,4,22.418,0
1.8971267106005700,7,0,4830.25,1764,81.20498753155500,9433.185185185180,8499.566311537610,7235,-0.02798035123322910,226.69126984127000,11.456333333333300,0.003,4,42.346,0
1.5858482183936800,5,0,0,0,0,1456.8181818181800,2204.381703384170,0,-0.045881738412138000,220.03333333333300,7.314,0.002,2,20.667,0
2.595417509356470,11,0,1225,1681,53.907327887774200,8700.296296296300,7760.973372585830,7602,-0.028451750056305300,192.22748917748900,9.515333333333330,1.7075,8,39.156,0
2.2728752247020900,4,0,0,0,0,1362.3636363636400,2073.844356074760,0,-0.04459424684767420,206.74166666666700,6.838000000000000,0.002,2,20.461,0
1.525148747103630,3,0,0,0,0,1627,2490.1303361288300,0,-0.044981929595140000,247.725,7.3655,0.001,2,21.169,0
1.940820459772930,8,0,42.25,1722.25,42.005951959216400,10214.115384615400,8859.112954062630,6943,-0.02599117159350000,216.37247474747500,11.453000000000000,0.003,9,42.069,0
1.7618202334520900,3,0,0,0,0,1193.6,2140.202289504430,0,-0.04371113605421850,208.82142857142900,7.0235,0.001,2,21.254,0
1.7853798098575900,9,0,30.25,1806.25,42.85440467443220,9468.423076923080,8172.9587391455200,7574,-0.027765740288289200,195.2379385964910,11.358333333333300,0.0505,11,41.588,0
2.5827711801105900,6,0,0,0,0,1355.6363636363600,2031.3399640598800,0,-0.04383922681759340,203.30882352941200,6.6465,0.002,3,20.123,0
2.279315036483050,6,0,0,0,0,1615.1,2269.7997466737000,0,-0.04671383629831290,133.5705882352940,7.432,0.001,7,20.807,0
1.9057538131553000,8,4.554519063265790,4761,1681,80.26207074328450,10365.615384615400,8911.48601126625,8048,-0.02879394440672240,227.5051020408160,10.372333333333300,1.742,5,41.881,0
1.6694380997680000,6,0,0,0,0,1555.5,2192.465609764500,0,-0.04661194621389230,211.6764705882350,7.407,0.003,3,21.178,0
1.88591486011442,8,0,1806.25,1722.25,59.401178439488900,9611.888888888890,8767.05716212405,7574,-0.029061030124955800,213.74002659574500,12.087333333333300,0.003,7,43.396,0
2.1351796510660900,6,2.7081710535044900,0,0,0,1840.4,2639.7811348670600,0,-0.04078296058098780,251.44607843137300,6.682,0.002,3,19.311,0
2.0467186368260200,3,0,0,0,0,963,1728.596135596750,0,-0.04468975684836250,193.51602564102600,6.6385,0.002,1,20.28,0
1.7617869516509600,7,0,1406.25,1806.25,56.67892024377320,9314.555555555560,8464.575880663260,7404,-0.028357186268726900,230.6662575013640,11.351666666666700,0.05,3,40.713,0
1.9346800615334700,4,0,0,0,0,1344.3636363636400,2004.9298909858700,0,-0.042525157103544600,198.69078947368400,6.3405000000000000,0.002,4,18.924,0
1.6967480813073600,6,0,0,0,0,1207.888888888890,2041.1124115401400,0,-0.04498415430963650,261.1666666666670,7.0650000000000000,0.001,1,21.626,0
2.324431058635270,9,0,289,1849,46.238512086787600,9263.407407407410,8386.693646217240,6947,-0.02750159360063880,194.56960784313700,11.103333333333300,0.051000000000000000,9,40.236,0
2.140187345742060,4,0,0,0,0,1429.1,2009.6870627040400,0,-0.043006476646429200,194.56127450980400,6.3485,0.002,3,18.913,0
1.9787725586186800,9,0,2.25,1806.25,42.52646234992980,8588.964285714290,7946.75852822189,7235,-0.028348683578583700,202.7742501209480,11.266333333333300,0.0055,6,40.229,0
1.3881982211625500,3,0,0,0,0,1196.8181818181800,1799.4237874781300,0,-0.041444293428807600,179.76470588235300,5.9405,0.002,3,17.99,0
2.092251737043850,5,0,0,0,0,1064.3,1940.6372175138800,0,-0.04475890850722310,215.7371794871800,6.889,0.002,1,19.514,0
2.1730651352552700,10,0,49,1892.25,44.05961870012040,9438.481481481480,8403.045961723780,7359,-0.027198010042274400,207.40227272727300,11.243,0.0505,8,40.41,0
1.790449938528990,5,0,0,0,0,884.1818181818180,1666.380771622460,0,-0.045598117666678000,194.85256410256400,6.895,0.002,1,20.556,0
2.1590924384833700,9,0,324,1892.25,47.077064479425600,10163.37037037040,9058.390091402060,8513,-0.0292528241760995,225.570695970696,12.168333333333300,0.049,5,43.359,0
1.715422868233800,2,0,0,0,0,1049.6666666666700,1764.3826745415000,0,-0.04454162276080080,227.96153846153800,6.552,0.002,0,19.682,0
1.9004467375456300,5,0,0,0,0,1633.3,2315.0750765364000,0,-0.04641878826045260,223.03186274509800,7.4255000000000000,0.002,3,21.06,0
1.8052265236282600,9,0,5625,1640.25,85.23643587105220,8964.74074074074,8508.083648932300,7768,-0.028026229204448100,233.65849673202600,10.141,1.9200000000000000,4,41.649,0
1.84573254533933,2,0,0,0,0,871.4,1536.561629092700,0,-0.043594943742186400,207.45,6.1995000000000000,0.002,1,19.312,0
1.82984604643637,6,0,132.25,1722.25,43.06390600026900,8967.74074074074,7987.432951518710,6554,-0.026775168795410100,178.77313891658400,11.078333333333300,0.004,13,40.148,0
2.1637008751943100,5,0,0,0,0,1719.5,2420.549493400210,0,-0.04590834697217680,177.62916666666700,7.3645000000000000,0.001,4,20.642,0
1.9989259222135000,5,0,0,0,0,994.5454545454550,1875.671194466680,0,-0.04562091441212630,256.54761904761900,7.17,0.002,4,20.276,0
1.8390741140997000,9,0,2070.25,1722.25,61.58327695080870,8460.17857142857,7901.949059086500,7140,-0.029646879853489100,186.61895424836600,10.402333333333300,0.0035,9,39.413,0
1.6503427897584600,5,0,0,0,0,1261.7,2298.930318648220,0,-0.045156170065675800,303.30000000000000,7.457,0.002,1,21.352,0
2.2943260037377200,9,0,9,1806.25,42.60575078554540,10169.76923076920,8716.35885212703,8285,-0.028347426647719100,215.0200980392160,11.864666666666700,0.05,7,42.539,0
1.196719519540850,3,0,0,0,0,1698.909090909090,2579.172258146030,0,-0.044296729804519500,217.02380952381000,7.3015,0.002,6,21.314,0
1.6260724206223400,4,0,0,0,0,1726.909090909090,2665.9407841253400,0,-0.04511556037018910,259.8235294117650,7.564,0.001,3,21.972,0
1.8357073732300000,7,0,812.25,1764,50.75677294706590,10219,8796.44534413235,7681,-0.027148855732130200,225.82912234042600,9.675333333333330,2.136,6,40.858,0
1.3813052130338900,2,0,0,0,0,1570,2182.764348252010,0,-0.04234376793532620,161.9125,6.414,0.003,4,19.881,0
2.1819935680848200,8,0,1024,1681,52.009614495783400,8183.607142857140,7661.877652840190,6840,-0.03020049313545620,197.1799533799530,9.658,1.167,8,38.19,0
1.4985421830945100,4,0,0,0,0,921.2727272727270,1735.4162241590300,0,-0.04495297445141150,176.08241758241800,6.7490000000000000,0.002,2,20.742,0
2.1697184411778800,3,0,0,0,0,1690.909090909090,2616.5048669949500,0,-0.04370575067541490,254.44362745098000,7.173,0.002,3,21.46,0
1.9416583295281400,6,0,400,1806.25,46.97073557013980,8761.32142857143,8212.590782510070,7716,-0.029230955278267300,213.29910169195900,11.385,0.051500000000000000,6,41.82,0
2.3316501901157000,5,0,0,0,0,982.1,1751.7454409816500,0,-0.04531286526922780,170.04945054945100,6.8265,0.001,2,20.113,0
2.3000870850304900,7,0,100,1764,43.174066289845800,9843.407407407410,8937.32573001508,7247,-0.027256180858043800,200.6338276836160,10.591333333333300,2.096,13,43.224,0
1.6781123474461700,3,0,0,0,0,1301.888888888890,2225.836943436210,0,-0.041266164527011700,282.68333333333300,6.6005,0.002,1,19.976,0
1.4307611970262100,4,0,0,0,0,1748.2,2493.5031501885100,0,-0.04633342781363600,204.79135338345900,7.7,0.001,5,22.108,0
2.6969673750583000,10,0,3600,1806.25,73.52720584926370,9154.518518518520,8223.016340196500,7516,-0.028857591986918300,191.16986403427100,10.90933333333330,0.005,12,40.093,0
1.1401616896041,2,0,0,0,0,1424.5454545454500,2151.9357190313500,0,-0.04511342705518650,215.45,7.014,0.002,2,20.851,0
1.6243380672018600,4,0,0,0,0,1339.2727272727300,1991.9392146124200,0,-0.044678342299343100,171.33403361344500,6.851000000000000,0.002,4,19.572,0
2.0544145821283700,10,0,156.25,1806.25,44.30011286667340,9751.23076923077,8426.452393904900,6453,-0.02619865958433730,189.73125000000000,11.1,0.0495,11,40.161,0
1.2720193952519800,2,2.703052627700630,0,0,0,1221.888888888890,1890.1850258900000,0,-0.042190252273637900,254.53333333333300,6.494,0.002,1,20.277,0
2.1617764966854200,6,0,600.25,1849,49.489897959078500,8596.714285714290,7997.839064652500,7625,-0.02982144850386630,207.03657548125600,11.001,0.0515,5,41.036,0
1.568972324594540,3,0,0,0,0,947.0909090909090,1827.8505734901500,0,-0.045654418348494400,212.0801282051280,7.163,0.001,1,20.367,0
2.221753062759050,6,0,0,0,0,1711.4,2449.7995101640500,0,-0.04580150359389330,234.2214912280700,7.509,0.002,4,21.942,0
1.7415795170972300,8,0,5700.25,1892.25,87.13495280310880,8903.035714285710,8326.351612638990,6634,-0.026793300820381200,184.69966583124500,11.315666666666700,0.0485,12,41.315,0
1.8364782135724300,4,0.08995142479818700,0,0,0,1443.1818181818200,2164.7785449695200,0,-0.04518721396913340,187.08333333333300,7.013,0.003,3,20.809,0
1.9759162050762700,7,0,900,1849,52.43090691567330,10507.28,8658.21411386898,8511,-0.028804761580567300,219.397052154195,11.646666666666700,0.052000000000000000,6,43.031,0
1.8924978569275600,6,0,0,0,0,973.1,1667.0018866216100,0,-0.046302198747331300,222.8785714285710,6.995,0.001,4,20.957,0
2.301017891182930,5,0,0,0,0,1069.111111111110,1811.2123284599800,0,-0.045923550954081400,231.8166666666670,6.913500000000000,0.002,1,20.356,0
2.6251122423323500,10,0,8930.25,1640.25,102.81293692916300,9313.555555555560,8397.458395620240,6662,-0.02661484142769850,208.57327044025200,9.914333333333330,1.9445,8,41.091,0
2.002945995663440,3,0,0,0,0,1378.7777777777800,2365.8131690007300,0,-0.04657132431968130,299.90000000000000,7.901,0.002,1,22.713,0
1.8701309757938300,10,0,1482.25,1764,56.97587208634900,9862.107142857140,9207.295098140100,8270,-0.02888359922128500,199.6407494145200,11.078000000000000,1.891,12,44.14,0
2.6963714596531200,6,0,0,0,0,1015.7777777777800,1704.3500408450100,0,-0.045007987220447300,185.27243589743600,6.618,0.002,1,19.764,0
1.429562871399020,3,0,0,0,0,1232.8,2252.1087362736300,0,-0.04447507799463110,294.45294117647100,7.2735,0.001,2,21.741,0
1.7210606952011900,8,0,132.25,1640.25,42.101068870041800,9751.57142857143,9107.988222389380,7809,-0.02720093756782900,188.49599567099600,9.582,2.1245,13,40.013,0
2.109578679600180,3,0,0,0,0,907.1818181818180,1717.371925524150,0,-0.042042523768366500,199.69230769230800,6.199,0.002,1,19.201,0
1.7016699155774700,8,0,2256.25,1764,63.405441406869800,10565,8963.595943078270,8789,-0.028167753288895300,208.97517006802700,11.822000000000000,0.003,6,43.186,0
1.915489116589980,4,0,0,0,0,1584.7272727272700,2441.020579813780,0,-0.04536090010294900,180.3014705882350,7.354,0.003,5,21.021,0
2.1443045625411100,4,0,0,0,0,1383.8181818181800,2090.2006349187800,0,-0.046878524907853100,209.55,7.4445,0.002,2,22.422,0
1.7831306060840300,9,0,121,1764,43.41658669218480,8918.74074074074,7960.7272680634100,7442,-0.030174190791781500,194.7471631205670,9.902666666666670,1.3155,7,39.931,0
1.8571560997983100,5,0,0,0,0,1471.3636363636400,2201.7702907485900,0,-0.04418583795360910,218.4035087719300,6.8920000000000000,0.001,4,21.044,0
2.261801026113900,12,0.7597219140582180,56.25,1764,42.66438795998370,9743.307692307690,8380.908922477560,8084,-0.029390000232005400,227.20695970696000,10.896333333333300,1.679,4,42.951,0
2.099121063689440,5,0,0,0,0,1241.5,2218.387804239830,0,-0.04422461482225350,292.63684210526300,7.2605,0.002,3,20.969,0
1.8185266721926300,5,0.7142939514710350,0,0,0,1621.909090909090,2449.2975785108600,0,-0.045187968922319100,242.52631578947400,7.375,0.001,4,20.929,0
2.5844856970966600,10,0,552.25,1722.25,47.69171835864170,9039.555555555560,8124.637488589120,7318,-0.028831419616881100,174.8169934640520,9.896,1.55,11,39.663,0
1.8863880799727800,5,0,0,0,0,1248.1,1707.3825259736000,0,-0.04669717640963650,127.03618421052600,6.8765,0.001,6,21.05,0
1.9846245893592400,4,0,64,1849,43.73785545725810,9473.791666666670,7349.686812937260,6750,-0.028419667191913000,195.2091836734690,10.318,0.05,5,38.402,0
1.8871951262143400,2,0,0,0,0,1126.7,2044.1609550130800,0,-0.04437438517061150,269.7676470588240,6.970000000000000,0.002,2,20.308,0
1.8731623013784000,4,0,0,0,0,1187.2222222222200,2013.1785689842000,0,-0.0426288799668825,258.0076923076920,6.521000000000000,0.001,0,19.443,0
1.6893448264622900,7,0,1936,1764,60.8276253029822,9898.892857142860,9217.41885678293,9135,-0.029217042561875000,201.1418300653600,11.506,0.003,10,41.745,0
1.0234847616784200,2,0,0,0,0,1569.9,2252.740972681950,0,-0.04574334098164410,213.71271929824600,7.1815,0.002,4,21.874,0
1.6652627886687000,4,0,0,0,0,929.6363636363640,1771.3803694359800,0,-0.044080902942316800,206.72115384615400,6.6635,0.002,1,19.69,0
1.9577201384511000,9,0,1122.25,1806.25,54.115616969595800,10368.814814814800,9364.59228922884,8298,-0.028556584721742300,227.45272108843500,10.896333333333300,1.9655,6,43.95,0
1.1919774302712300,2,0,0,0,0,1544.1,2200.09420025598,0,-0.0431826992390869,181.8714285714290,6.526,0.003,3,20.245,0
1.860979643519110,7,0,2916,1764,68.41052550594830,10026.111111111100,8900.269660223300,8260,-0.027831494784350400,199.611673414305,11.397333333333300,0.0045000000000000000,10,41.45,0
2.3850899859436800,5,0,0,0,0,1022.8,1806.9688320499600,0,-0.04447859677647020,177.1565934065930,6.695500000000000,0.002,2,20.521,0
2.2242387898859400,4,0,0,0,0,762.4545454545460,1356.895947215650,0,-0.04522407613293310,190.8595238095240,6.3175,0.001,4,18.842,0
2.145874937449280,10,0,7396,1849,96.15092303249100,10012.76923076920,8594.501638157040,7591,-0.027893607010649800,221.5810960281550,11.263666666666700,0.051000000000000000,6,41.455,0
1.0185110615518000,1,0,0,0,0,1394.6,1969.2400158436800,0,-0.04421559156444230,190.0808823529410,6.473,0.001,3,18.418,0
1.863355035839530,9,0,3906.25,1681,74.74790966976940,8883.607142857140,8371.864373941040,7136,-0.02882304766025900,205.6373106060610,10.407,1.5415,10,41.423,0
2.0401300650130600,5,0,0,0,0,1148.8,2076.404478900970,0,-0.04405690846083120,275.26666666666700,7.0085,0.002,1,20.682,0
1.164132551866610,3,0,0,0,0,1054,1965.889805475560,0,-0.04515186721991700,270.9078947368420,7.1595000000000000,0.002,3,20.48,0
2.155751018837620,10,0,1521,1681,56.586217403180400,9091.807692307690,8153.725000642020,7663,-0.029177497443310200,221.19065656565700,10.332,1.5975,6,41.821,0
1.812227486479610,6,0,0,0,0,1073.3,1959.1339438639700,0,-0.04497094390199130,259.96153846153800,6.997,0.002,0,20.78,0
2.3203034314218600,8,0,3249,1764,70.80254232723570,10608.12,8673.227926533470,7772,-0.027357933095152000,211.89298500241900,11.532666666666700,0.003,7,41.948,0
1.7443330358273700,5,0,0,0,0,1377.4545454545500,2090.42250464682,0,-0.04547092043368120,155.00919117647100,7.025,0.002,5,20.164,0
1.404156372567410,1,0,0,0,0,1089.9,1978.2824596098500,0,-0.04306385831610700,220.17307692307700,6.6895,0.003,1,19.696,0
1.6774483337798800,3,0,4,1681,41.048751503547600,9276.481481481480,8355.267060786540,8073,-0.030328542963690800,212.2722222222220,10.487666666666700,1.377,9,40.474,0
2.1977103645338500,6,0,0,0,0,1431.6666666666700,2467.998199170960,0,-0.044359703801893600,312.6961538461540,7.4025,0.001,0,20.309,0
2.335076659417170,6,0,0,0,0,1121.5555555555600,1889.679285611490,0,-0.04405608291842990,242.76666666666700,6.632,0.002,1,19.921,0
2.459463982710530,8,0,30.25,1764,42.358588267316000,9475.285714285710,8876.467612485850,8156,-0.02855489752126970,202.41633986928100,11.442333333333300,0.003,8,41.47,0
1.7240447095170400,2,0,0,0,0,964.6666666666670,1611.278512375950,0,-0.044399681692819700,175.83653846153800,6.3785,0.002,1,19.612,0
1.8635062313230100,8,0,1,1849,43.01162633521310,9594.23076923077,8150.000468653560,8268,-0.029560069894881300,184.76060606060600,11.575000000000000,0.052000000000000000,10,41.911,0
1.757171055504190,5,0,0,0,0,1129.5454545454500,2199.253938111180,0,-0.04247353326346250,252.05448717948700,6.932,0.002,1,20.096,0
2.2971072174272400,4,0,0,0,0,1455.4,2027.5451758222300,0,-0.04381021384853830,197.82500000000000,6.538,0.002,2,19.283,0
2.519011492471350,11,0,6972.25,1849,93.92150978343570,8861.82142857143,8325.51354509383,7589,-0.02874667732405520,196.41503267973900,11.083,0.051500000000000000,10,40.413,0
0.9883530036730610,2,0,0,0,0,1031,1870.2091326907800,0,-0.045827338167316500,248.05000000000000,7.0545,0.003,1,19.677,0
1.7992165774436400,6,0,1260.25,1806.25,55.37598757584370,10147.307692307700,8779.12868801398,8654,-0.02997446456685630,232.3309270516720,11.375666666666700,0.005,4,41.172,0
1.9909316924394700,5,0,0,0,0,1631.8,2311.653468840000,0,-0.041791247621636300,223.38235294117600,6.473000000000000,0.002,3,20.307,0
1.7680008533745600,3,0,0,0,0,1054.888888888890,1777.9195360148400,0,-0.04412477818810710,229.30384615384600,6.5435,0.002,0,20.333,0
2.157668661092310,9,0,2862.25,1681,67.40363491682030,9282.296296296300,8302.463087519020,7858,-0.02782380247118410,201.83567176870700,9.745,1.978,7,40.027,0
1.3616744910404000,3,0,0,0,0,994.8181818181820,1910.8676667078300,0,-0.04512437776308000,262.1166666666670,7.0505000000000000,0.001,1,19.837,0
1.437104983557600,6,0,3906.25,1681,74.74790966976940,9460.807692307690,8047.282862122950,7465,-0.02864996497818700,175.04071969697000,9.873666666666670,1.6695,11,39.514,0
1.721418423308580,3,0,0,0,0,1784.3,2543.45426733016,0,-0.04113185736857990,243.80833333333300,6.635,0.001,2,19.229,0
1.8496340636703500,4,0,0,0,0,1012.8,1782.2278081098400,0,-0.04407172460634180,238.51470588235300,6.632,0.002,2,19.514,0
1.6806247078099700,9,0,4692.25,1764,80.35079339994100,8929.142857142860,8410.227981088120,7585,-0.030090814419368400,181.93882575757600,10.356333333333300,1.3785000000000000,12,41.692,0
